,157,158,165,186,422,449,648,675,685,704,891,902,910,936,942,1191,1234,1512,1542,1808,1842,1850,1860,2085,2120,2131,2150,2269,2273,2292
2009-12-29,0.0039055830025430264,0.0014502527240083407,0.0003470544584664955,0.0015774417040363192,0.0077074202810941544,0.0022318908244516548,,0.0034838929718141046,0.0004457748491391439,,0.0032503458461515407,,,0.0020828639662563574,,-0.00030046664868480297,0.004526929515049907,0.0036612571205042674,,0.0025187620211012947,0.0028226261713898615,0.0012371504040378201,0.0009433670434866547,0.013241165358116605,0.0025873730409282677,0.0011137772720597391,0.00330911247500399,,,0.0003812988575736869
2009-12-30,0.006693228689892982,0.0034367726944684275,0.0005557754947669605,-0.002314819847875359,0.0077074202810941544,,,0.0020227334343587925,0.0028770417427617773,-0.0029414386308940195,0.013553147129827692,,,0.01114046536111627,0.005967133688773135,0.001837025516436777,0.008743296491301974,0.006393190525103012,0.0037641328864289653,0.013511496242883168,,0.00506324846409278,0.007191547549098373,0.0035153765477795806,0.008124081285494803,0.0041637958874791645,0.006328121825280596,,-0.00495548261582324,0.004053370122757164
2009-12-31,0.0010835632458225661,0.0012479891186066706,0.0030838247036776016,0.004056024530646602,-0.01072993803838598,0.00269639734642173,,0.0026520881566407814,0.0005591676514602062,-0.0020500935912291652,0.014618886426836338,,,0.005294054069335932,0.005967133688773135,-0.000500777747808005,0.004397916238889155,0.0005652786836708065,0.0015346063795945457,0.0071751778048297936,-0.0040645816868014,0.0008670698809782764,0.0015648120646120029,0.005785936976443278,0.0017273442105551163,-0.0005197882402829012,-0.001177507502926071,-0.02031660035554184,0.00027478326729459793,0.001925792878487356
2010-01-01,0.004561871258545015,0.0017181984716780506,0.003915837637710995,,,,,0.005783521468070846,0.0003604080572081835,,-0.004485570802821401,,,,0.012870981262149266,,0.006034220012798367,0.001634087797585037,-0.0002648155974048695,0.017533250187675088,-0.0009032403748447554,0.0009396801809490029,0.0037418948513071124,0.0028362436159035677,,0.0016662243550097796,,,,0.007454053104661477
2010-01-02,0.001907899872158451,0.00041213817433674067,0.0056548933368378,-5.119446166849219e-05,,,,-0.004303550599755215,0.0007113165250632428,,,,,,-8.715247596962624e-05,,0.003176527613629358,-6.31019454899366e-05,0.0002665644449789598,-0.0009481427948978151,,0.0030051612600017303,0.0031600868013162866,,,0.00036481694905764645,,,0.0005920650396129068,0.0024835452445229793
2010-01-03,-1.0944444990789135e-05,0.0006594567058813314,0.002058997289639327,,,,,,0.0003074099363766073,,,,,,-0.00016472496187644385,,0.004526929515049907,,,,,0.0009912961867264408,-0.00012856574513197985,,,0.0002948989030390983,,,-0.00271029768721504,0.000795413041833132
2010-01-04,0.0009359790902519682,0.0007361403069631023,0.0011609023976699912,,,,,0.003465390544740762,0.000848168541519607,,,,,,,,,0.0015209879683983913,0.0008370931843425404,0.0017735034260654226,,0.0003924364511871037,0.001571733285398284,,0.00022282512939285646,0.0006966544221052344,,,,0.0011743937463596643
2010-01-05,0.00031537223690533987,,0.010598457453057116,,,,,,0.00035391066605446677,,,,,,0.025763560532453027,,,,,0.003476403565059146,0.0028226261713898615,0.0009912961867264408,0.0025535809213617765,,,3.084592696411875e-05,,,,0.006528980048091484
2010-01-06,0.0018186051394671384,0.00292137555572192,,,,,,-0.00017190031450956998,0.00019349824552975664,,0.004725862557605949,,,,,,-0.0007112702662007648,0.0008444125785761122,0.0009973919341834205,-0.00018325803911851396,,0.0016656448399497497,0.00012033468524952477,,8.723638312429496e-05,0.0015443842222373897,,,-0.0016258503559569465,0.0026676273397429427
2010-01-07,-7.419656727776232e-06,-0.00012498586266365095,-3.5895942377220334e-05,,,,,,6.345361555844453e-05,,,,,,-0.00016472496187644385,,,,-0.0009714781974042245,,,,0.0009491590124604391,,0.0001804683632057605,0.0007360417195967483,,,-0.0019561196243697183,0.00033103472687389914
2010-01-08,,,0.0008520974855619998,,,,,,0.00022238872351990614,,,,,,,,,,,0.0012119147890124395,,,0.0018862264274419527,,,0.00020416193136810006,,,,0.001606302732603016
2010-01-09,,0.00039764397450799664,-0.0002969278001038377,,,,,0.003465390544740762,,,0.004725862557605949,,,,,,,,,,,,0.0011993940836251436,,,0.00022095065772670785,,,0.000247330707752233,0.0004909586662831231
2010-01-10,0.00031537223690533987,,,,,,,,,,,,,,,,,,,,,,0.0011993940836251436,,,,,,,
2010-01-11,,,0.001457830197773829,,,,,,,,,,,,,,,,,0.0012674250093071598,,,0.0006868323438168089,0.0028362436159035677,,,,,,0.00018290600280158062
2010-01-12,,2.1096799946357845e-05,,,,,,,,,,,,,,,,,,0.00039473881502922315,,,,0.0028362436159035677,,,,,,0.00071786182193171
2010-01-13,,5.9707924376484444e-06,,,0.003778147196614782,,,,,,0.014366622175122084,,,,,0.007177242170003304,,,,0.0010090319125079157,,,,0.006914241093807965,0.000367391724558306,,,0.05993397104886031,,0.00010354853090296771
2010-01-14,-2.7964185244764276e-05,-6.886000994267524e-05,,,-0.003778147196614782,,,-0.0003064124347111387,,,,,,-0.004008016032064123,,-0.00200311099123202,,-0.0004369130196157489,,-0.0007434914322279765,,-6.992563295708425e-05,,0.007014512810634373,-0.000984242408630651,-2.96882241397602e-06,,0.030347921781079347,,-0.0004278141912808358
2010-01-15,,,,,,,,,,,0.004725862557605949,,,,,,,,0.00034986159819935385,0.0012674250093071598,,,,,,0.00031651248354016756,,,,-4.7445469010025655e-06
2010-01-16,,1.7116271654592216e-05,,,,0.00269639734642173,,,,,,,,,,,,,,,,,0.0011993940836251436,,0.0002103097740290352,,,,,0.000198787323182088
2010-01-17,,-5.037998082692492e-05,,,,,,0.003465390544740762,,,,,,,,0.0024663371136018236,,,,0.00035613460793504896,,,,-0.00010608656460668346,0.000134209820191223,,,,,
2010-01-18,0.008280533802242673,0.011193537124900902,-0.0004057599337076552,-0.002468502063887921,0.0346078283209914,0.0075954162334499415,,-2.681836844326657e-05,0.005062638748941296,0.01132008200374365,0.027043064510245362,,,0.002004008016032062,0.012823565577349264,-0.0037013027839058483,0.013239540674071097,0.014480258835325223,0.00473974157597638,0.006262737079980348,0.00835497346731399,0.004678597870730684,,0.011567985918571937,0.004838022423263236,0.004853332283966649,0.004670896998493846,0.06010327605181511,,0.0044753198012076655
2010-01-19,0.009876150288346383,0.009661858634048271,0.0016166543654494627,-0.005131701211727447,0.015414840562188309,0.0033901968859553215,,-0.0010684657723689412,0.001424735888217828,0.0026740351189945633,-0.008040467039622426,,,-0.006613226452905805,-0.004497423830459837,-0.0014460058052667153,0.002837100630400365,0.014252071850414416,0.0020346795457341776,0.0008013917883703648,0.005758157389635318,0.0015694872494340223,0.000524230158502342,0.0066608909286120935,0.0031178452057109654,0.007346352419072334,-3.0419889290577132e-06,-0.020993820367392946,0.0015940979061068207,0.0020100693229116806
2010-01-20,-0.0003411143793239887,0.005286095889712572,0.0002977401880658192,0.0019973746531278735,0.015414840562188309,0.005664517236043791,,0.003195625026631396,0.0022421024052476156,0.011944023531509047,0.0072807746953794505,,,-0.010220440881763515,,-7.510325087640324e-06,-0.0011558141825762426,0.004047702583682851,0.00473974157597638,0.002144834709057842,0.007225922998758045,0.0014006722532817527,0.00035316207233137284,0.008950736695623981,0.004556268093095607,0.0027625117320990364,0.012392883171209521,-0.1606916109371128,-0.0010540959926312566,-0.001809919294734208
2010-01-21,0.006757398879085337,0.018347796977042353,0.00504131992023864,9.220932960753679e-05,0.00725404261750038,0.014890450967733074,,-0.009619938051157344,0.012685735656980139,0.029681789820839657,0.012166675864288013,,,-0.001603206412825649,0.019117062354070423,0.0060541803435051125,0.002062908572951309,0.020675849030834546,0.01353600066342467,0.006504406768211154,0.01512927627864966,0.008553556074963777,0.0006392665833604862,0.013930637708678846,0.007190825049180199,0.008968146399379338,0.004274119146360171,-0.024803182934057425,-0.008902852640208766,0.004032400165440582
2010-01-22,0.01845322660136199,0.024424180868040737,0.0032549855628330195,-0.0006247107957655238,0.021006498413178185,0.009682224200594985,,0.020289836406231672,0.0076741762648623035,0.01604421071396738,0.024222044921182614,,,-0.004208416833667333,0.011772553968268677,-0.004643097549895924,0.017880017158608357,0.012204782781987644,0.01735623369229565,0.011826936812425184,0.014338940950660494,0.009818968319548127,0.0011511819292006511,0.010064925183983591,0.0019359315868507415,0.01659501507737337,0.0015816493078952938,-0.03113095741979288,0.0031354563006812312,0.008380076277470621
2010-01-23,0.016524573656121422,0.0008955706722857331,0.005292702930085388,,-0.003475895420885599,,,0.004240340128921696,5.699751751143373e-05,-0.0008913450396648544,,,,0.0006012024048096186,0.02543354541754599,,0.0159071413737776,0.0034224185219401734,,0.006210502067577884,-0.0020322908434007,0.0003973381384918683,0.006699400697925051,,0.0018965254775779063,0.007351316237017457,0.0013387212749516016,,-0.0018874101024886787,0.009807268002262264
2010-01-24,0.004079530876193949,0.0005462348623589863,0.007717927034093946,,,,,-6.498755176319058e-05,0.0008573381870827154,,,,,0.0006012024048096186,0.0057275121060128015,,0.004035289795650074,0.0011307092712175496,0.0009973919341834205,-0.0001550200670038985,,0.00019811366418508413,0.00795330191416351,,0.00023044124705771864,0.0003857775868379298,,,,0.005099843674451781
2010-01-25,-0.0002176699349572901,0.0007174477430201922,0.0016902776047810488,0.0014646755249557177,,,,,0.00022158353129880519,,0.009640759617516132,,,,-0.0007411916795497226,0.0013153797939209724,,0.0004577293952252606,0.0008370931843425404,0.003152092284204439,0.0028226261713898615,0.0007549978135264411,0.0020749424640388644,0.01724436118469369,0.0011020569355525607,0.0009694299438047867,0.0011940775177298447,,0.00026602252622621677,0.0012583304874623968
2010-01-26,0.004016043338614496,0.0039017729170544102,0.006250522263911053,,0.0077074202810941544,0.0026897811648197486,,0.005802549802047744,0.0008741301455996968,,-0.002245310849981805,,,0.001002004008016031,-1.7464406663173602e-05,0.008385546186246198,0.0038156592488491413,0.0034631798434106554,0.0025447632804013226,0.00404711071414972,-0.0005645252342779721,0.0015769571080128325,0.004497604580211867,0.002275816156465098,0.00089088396094701,0.0027202453751077847,0.0011118920478087508,,0.0007096448274780509,0.0023285846563606927
2010-01-27,-5.484455198251166e-05,0.0020399464503146076,,-0.001280355696747729,0.0077074202810941544,0.003938132084513192,,-0.0005301657866266271,0.0014528281105740007,0.01132008200374365,0.00407579338837564,,,0.002004008016032062,-0.00016472496187644385,-0.004114907115518033,,0.0008525773072230058,0.00012337405068176086,0.00015934546950287202,0.01400022581009371,0.0011768063245650717,0.0034884371109341907,0.0014037954337239064,0.003204383268426697,0.0011879913360262609,0.0033229873896188497,-0.11690510454584327,-0.0006486744570038501,0.0018942649753063588
2010-01-28,,0.00038106584371087367,,0.0011984247918767244,,-0.0009766641531676978,,,-0.001126602647330507,-0.013370175594972816,,,,-0.006613226452905805,,0.0010275197623475724,,-5.1793844566195554e-05,,-5.343714241243209e-05,,,0.00027191260071843113,,-5.390480114010649e-05,0.000492611177885108,-0.005090171208953842,-0.09608058918141638,-0.00040542153562740635,
2010-01-29,0.00031440531394815997,,-0.0014709444605886543,,0.003778147196614782,,,,0.0003245966719079105,-0.0004456725198324272,,,,,,0.0024663371136018236,,0.0011307092712175496,,0.00075687689638474,,,0.00025140772592950297,,,0.00022833583862800791,,,-0.0019224523514983355,0.00024370263574383487
2010-01-30,0.004216623864559528,0.0033276017804792384,,,-0.0019646365422396864,,,-3.973777989471368e-05,,,0.009640759617516132,,,,0.00631459816971888,,0.004526929515049907,0.009594139241906632,,0.001982403097626052,0.0028226261713898615,,,0.010943870392616977,0.0011533022177910462,0.0016836532621347857,,,,0.002305927151704982
2010-01-31,0.01673346459591162,0.005412207835828327,0.013080513897777358,0.000286807582552058,,-0.00047218727395187594,,0.02080308517663397,0.0013340934811965893,,-0.002162345187664211,,,,0.019196378435945394,-0.000938576055238228,0.01598042648970094,0.002121001556939449,0.0009140947809630265,0.01371882900538781,0.005758157389635318,0.001229169248700434,,-0.0013280733848929137,0.00031897743754999674,0.004477088230555703,,,,0.011366358408578206
2010-02-01,-0.0006460644755386146,0.0011583810380731369,0.0005551696854581621,,,-0.00015370983270153953,,-0.00046088671806451045,,,0.004725862557605949,,,,-0.00018218936853961744,,,,,6.376222407447759e-05,,0.0010700874577378255,0.0011993940836251436,,,0.00047145296132043376,,,,0.002130574701291
2010-02-02,0.0004842359488342078,,0.001875339582520186,,,,,0.003640270640273764,,,,,,,-0.00016472496187644385,,,,,0.0015461943115117824,,0.0005035038837715992,0.0018862264274419527,,-0.0003911749188169839,0.000571933594174477,,,,0.0008572045567450682
2010-02-03,7.979368194456579e-05,,0.001748955226720664,,,,,0.0035324221176510047,-2.5182833246289536e-05,,0.004253697209940538,,,,,,-0.0007112702662007648,,,0.0005233169917934368,,,,,0.00021118453605215763,0.00031716277377289906,,,,0.0022919915007999806
2010-02-04,0.00039098025933877797,,-0.0014709444605886543,,,,,,,,0.004725862557605949,,,,,0.005411618387078309,,,,-0.0006021033889658525,,0.0004639302547169786,,,0.00036160100004702534,0.0008383430192391408,,,,0.0011456538264081073
2010-02-05,0.006792439471109331,0.0025954586263587398,0.007475552246191327,,0.0077074202810941544,,,0.009211736663839535,0.0008382599612829548,,0.009640759617516132,,,,0.004772445846068266,0.0009177080805304282,0.013761865725751714,0.0032602456751333227,0.0010590708561867626,0.006065508131086498,,0.0010447802003320144,0.0011372495815126088,-0.00010608656460668346,0.0014507575842286555,0.0011910821507769074,0.0011964236394802982,,,0.005926707905944947
2010-02-06,0.001094605083178296,0.0010038381675584597,-0.003535677209239569,-0.0011778679424036596,0.0015112588786459127,0.002949273672837453,,-0.010404477942494684,-0.0005765180597440393,-0.00098047954363134,-0.0013001383384606156,,,0.0034068136272545043,-0.0021287077034254343,,-0.0005415455345378117,0.00039847075222474094,0.0013858769857566572,-0.0006259687794145184,0.014338940950660494,0.0003985141306256072,0.0015335247364260385,0.005785936976443278,0.0038650836139240293,0.0016128286339902377,0.0024005726493937754,,-0.0036746539915908194,-0.005332583197702921
2010-02-07,-2.77742901646997e-05,0.0005538195993209161,,,0.003778147196614782,,,,-5.461307494734708e-05,0.003387111150726446,,,,-0.016833667334669317,,0.0037859012315001935,,0.0013336568823157618,,,,,-0.0001045187838336036,0.006438051510571008,0.002521572216242535,0.00020568991553737465,0.002122813941365243,-0.1115085075764006,-0.0022792433990543,
2010-02-08,0.0005189748829495152,,,0.00033800204422055024,,,,,-3.8805382339818834e-05,-0.002495766111061593,,,,0.004609218436873741,,-0.0013020221443008132,,,,0.0007952588814406459,,0.0009912961867264408,,,-0.0009144716478070622,0.00020424396254978923,-0.001190203633180383,0.0009311775162958345,-0.00025128834371564054,
2010-02-09,,0.00039289973734661106,0.0012741724906546877,,,0.00269639734642173,,,,,,,,,,,,,,,0.0028226261713898615,0.0006743486532233091,,,0.00015634586132268704,,,,0.0002564526923038484,0.00044739103571647036
2010-02-10,0.0011854523696524816,0.00039566723658019656,0.0020466954147864837,,,,,,0.00021957689988209958,,,,,,0.00631459816971888,,,,0.0006975131952520053,0.0024703770028892797,,0.0009904345223931085,0.002063083927244118,,0.00027956342580124364,0.0004495208668641966,,,0.000247330707752233,0.001301353503410905
2010-02-11,0.0030043245815204634,0.0013831217902131796,0.0054495912933030435,,,,,0.006563158625037936,0.0010454863599506261,,,,,,0.012881780266226514,,0.004526929515049907,0.0008581512698558067,0.0011847447813951918,0.0003424906052695257,0.0028226261713898615,0.002195068908931471,0.001918505088562134,,0.001257973532963309,0.0012155528721046124,,,-0.00024325292137644384,0.004215759145501817
2010-02-12,0.005289224304761642,0.00233317209143774,0.012991251029623401,,,,,0.00837791389733886,0.001832387140858506,0.002228362599162136,0.004725862557605949,,,0.005010020040080155,0.01698568975561078,,0.008523665944501041,0.004436183317199574,0.0021821367155786127,0.008000464188510536,,0.003464573117553095,0.0049429335968033065,,0.0008274615711240414,0.0014936648301589895,,,0.0006725470009397519,0.010084038201521582
2010-02-13,0.008944169863618665,0.00485668425692123,0.0010084752049178386,,,,,-0.00048792537030004573,0.002333938981073091,,,,,,-0.0007877634306515188,,0.007456760545199895,0.006206230992066419,0.003329015337326189,0.004301810896700972,,0.009100561370583913,0.010466949019199145,,0.0003254525970467069,0.005773830509521694,,,0.0009132382565675613,0.00722078267838714
2010-02-14,-0.00037126293248068986,0.0002954548589725191,0.0035168274874131556,,,,,0.003353985459473569,0.0003318367123745719,,,,,,-0.0012628913743860696,,0.004379437599229956,0.0008581512698558067,-0.0015728968594623297,0.0009113634707907578,0.0028226261713898615,5.812062739474614e-06,,,,-0.0007934131412870853,,,-0.002937334803006599,9.916551002356277e-05
2010-02-15,0.00588993306535641,0.003786311371272962,0.001788927035558562,1.0278424736532399e-05,,0.00269639734642173,,0.0008815592701957915,0.0018880107207855379,0.004545859702290757,,,,,0.006297133763055706,,-0.00021502212693458658,0.0035562234790807285,0.010307146261402318,0.0008063403545790252,0.0028226261713898615,0.004459918934141958,0.0031335962744121018,,0.001124941643670322,0.004535920252983009,0.0036371278640201067,,0.0011929110522374226,0.00390754182328868
2010-02-16,-0.0020529173158360973,0.00015060944621981862,0.001843621635376005,-0.0016593726089073233,,,,-0.0010484517413930576,-0.00039444248891810425,-0.0016044210713967379,,,,,0.005875331604715028,,-0.00024581985969991644,,-0.001055097274124991,6.121344018463757e-05,,-0.0001023699794457597,0.00029885603538491056,,,-0.000718408725950703,0.0001971391525887766,,-0.007517008934120482,-0.001317136595089824
2010-02-17,0.0005119839014768231,,,,,,,,,,,,,,,,,,0.0008370931843425404,-4.9791140201783795e-05,,0.0008373102015032431,0.0019495908625351826,,3.398392754609849e-05,0.00028280673450928453,,-0.149327012613234,0.0005955610930340592,4.9315441702013415e-06
2010-02-18,0.0015705653974921558,0.001314865934603724,,,0.0077074202810941544,0.0021563112797128967,,,0.001075297539930841,,0.0043358210560677625,,,,,0.0013153797939209724,,0.001597205467206926,0.0020346795457341776,-0.0001073195192316136,0.0007903353279891615,0.0009989415465196613,0.0019045626246829267,0.0028362436159035677,0.002970566589969206,0.0007095760059637347,0.002414933732626553,-0.017057479048505804,0.005570342616396996,0.00016209344462574977
2010-02-19,0.0019519913238127795,0.0008413435812020827,-0.0002594604672973013,0.009915220785504896,0.0033247695330210084,0.001820924214368325,,,0.0009205934438186193,,-0.0003900415015381847,,,0.006012024048096185,-0.0004487961978398691,-0.0005548520884390126,-0.0001474919158199499,0.0018764630851396283,0.0022273945923948985,-3.055047896839621e-05,0.002935531218245456,0.00033659627804274127,-0.0038368597358850367,0.000879925819057868,0.003793492276458045,0.00123065488139645,0.017901028836475128,0.041479725725895804,0.006171152189775994,
2010-02-20,0.00010314664258058879,0.0007034738673984481,-0.0005602761240763289,0.00017423906548562555,-0.00045337766359377377,0.0029526510987065227,,,0.0015282015856038034,0.005615473749888582,-0.0021255858806847154,,,0.004008016032064123,-0.0019238896882830874,-0.00015916524667877372,-0.0015306473184369112,0.0025912582186760256,-0.0014637780528438445,-3.055047896839621e-05,-0.0016935757028339164,-0.0002832212741111705,0.007110331324713938,0.0028362436159035677,-0.0006228908474929994,0.0007471660680180803,0.009683424574191543,-0.1294336747650869,-0.01443460895630941,0.0010318447833932212
2010-02-21,0.0011931986975784333,0.00011203168620698068,0.001457830197773829,0.000286807582552058,0.006951790841771198,0.00534694075399879,,,0.0007465166912437137,-0.010696140475978253,-0.0039004150153818472,,,0.00040080160320641196,-0.0008414928709497545,0.0004932674227203646,-0.00024581985969991644,0.004132699963878068,0.004329525583127605,,-0.003951676639945802,0.0028541187858051893,0.0009344957900577866,-0.0007764886229664565,0.0014636829426622278,0.0010646499029337906,0.006150841625893015,0.12132819774824351,-0.0059142192942897446,-3.0215233625451733e-06
2010-02-22,0.00150924736934317,0.0007160407681866655,,0.004691013751148658,-0.00045337766359377377,,,,-0.00019377043799604052,-0.0008913450396648544,,,,0.0016032064128256493,,,-0.0003933117755198664,0.00046723346958698795,,0.0015461943115117824,-0.0011290504685559442,0.0008204514172747308,-0.0007520415598775243,-0.00046113757955521163,0.000168136789892173,0.00021600079947801414,-0.0003400321197191017,-0.07885380512994855,-0.001615758855791564,0.0003620567953740502
2010-02-23,0.001908452938238327,0.0015032528593592576,0.0038272896709635896,,0.003778147196614782,,,,0.0008751618183350889,,0.004725862557605949,,,,0.006226680522758766,,0.004526929515049907,0.0011456256111601476,0.0008370931843425404,-0.000763175714480731,0.0028226261713898615,0.0014033822986238712,0.0011993940836251436,0.005904110294759766,0.0013320477413448098,0.0014798020397985398,,,,0.0016940333839656912
2010-02-24,0.010327398039530027,0.007129105255468209,0.003991600939045284,,0.00725404261750038,,,0.00911920069132534,0.0009048097384891497,0.002228362599162136,0.02058418302206399,,,,0.00631459816971888,,0.013761865725751714,0.010604984884505212,0.0018939540393826007,0.02237272191332458,0.00858078356102518,0.003384691226166981,0.0018862264274419527,0.01307490151238867,0.003928085333702741,0.004213870984688839,0.0026787520031032546,0.0404004063320141,0.00024149251440809595,0.006027393455614139
2010-02-25,0.0006924563696208951,-0.0015430754644183734,0.005831253663653807,,-0.00045337766359377377,-6.369548825006728e-05,,-0.007692628966629279,0.00035733831615068507,-0.001158748551564311,-0.007417710129013009,,,0.006012024048096185,,0.0019045647970463463,,0.0011300796581850622,0.0013472535323827744,-0.0007229087598023241,-0.005532347295924129,0.0025335499150797285,0.005512894190921891,0.0009839307369739776,0.00016836609231297178,-0.0015507292532114033,-0.0021301313567789995,0.07612376195716526,0.0016310988363019128,0.0006105500604579608
2010-02-26,-0.00037676137056665037,-0.00023618593549162514,0.001829864315970119,,0.003778147196614782,,,,0.00022023006258413012,,0.004725862557605949,,,,,,0.004526929515049907,0.0002370881925567497,0.0011847447813951918,-3.055047896839621e-05,,0.0011105178890160746,0.0008852225884601222,,-9.748064820190427e-05,0.0004114769813619791,,,-0.00024325292137644384,0.0007450876202887342
2010-02-27,,0.0007703667981146385,-1.311426281482531e-05,,,0.00269639734642173,,,0.0012234197966368692,,,,,,,0.0004932674227203646,,0.0022789938363207084,0.0008370931843425404,0.0016100654499497848,0.0028226261713898615,0.001233406622665915,0.0011993940836251436,0.00143600934635279,0.0015161839044991775,0.00012560083127902664,0.0004452175775701875,,,
2010-02-28,-2.5778701732565824e-06,,,-0.001280355696747729,,-0.0003202705940904316,,,0.00016160959390233164,,-0.0039004150153818472,,,-0.0006012024048096186,,0.0005603238967171536,,,,0.0009120488801474152,,,0.0011993940836251436,0.002275816156465098,-0.0003302472166254234,9.75992762916181e-05,0.0024359181361688835,,,0.0008335073727702083
2010-12-01,0.0035794804496249505,0.0010050186340402746,0.007052859238935901,,,,0.0036614766821256553,0.005609244334996694,,0.01586594170603441,0.003035682717607148,,,,0.012702428266427883,,0.007456760545199895,0.005376061218383382,,0.006069979816842688,2.6818958775496076e-19,-0.00027267101443468955,0.0016655782979402478,,0.0006970613714922767,-2.4947246864347833e-06,,,0.0019206718797048997,0.006481036300973657
2010-12-02,0.000454391913027076,0.0024149488184416613,0.008205368392528601,,,,0.0021492531979659148,-0.0013231731514069557,0.0010058890661842712,0.002228362599162136,,0.0024134470140918635,,,0.012702428266427883,,0.004526929515049907,,0.0008189232975493523,0.002104002979966091,,-0.003481686019376477,0.0006807162118716903,,0.0003026302791991388,0.0013938497485129822,,,,0.003220722475131507
2010-12-03,0.004057331385397818,0.0005841545892082456,0.025616099248572624,,,,0.004384476523850467,0.003476114553879029,0.001030793533696507,,0.009640759617516132,,,,0.031631537055614535,,0.011737870200549885,,,0.0003695695570339575,,0.0026134594760447126,,,,0.0022936386906579447,,,,0.009883543799492994
2010-12-04,0.0019310748742043657,0.0022001208030273146,0.00778599449355407,,,,0.004384476523850467,0.009154468448991994,0.0016451060813724462,,-0.0016901798399988005,,,,0.0012217973334308259,-0.0003519660207143355,0.01791081489137369,0.0023711717554740206,0.0009862450905509857,0.0033107819874546663,,0.0018143826532447064,,,0.00017295257413544755,0.0004904238853587792,,,0.006698978688284808,0.0056794646370569345
2010-12-05,-0.0006038227272726082,0.0006654020362960452,-0.0026062483687895603,,,,-0.0046834633291414265,-0.005655216021987411,9.232948598737079e-05,,0.03260803073938586,-0.00012986598920431165,,,-0.0030638893222320693,0.0011850756536504188,-0.0024457671034084885,0.0005372581470521031,-0.000500230645709808,-0.0015549693254589792,0.0028226261713898615,0.00032122242412220423,0.0008815131201183359,0.005904110294759766,0.00020928885517677848,-0.0002961433609497604,,,0.004409684055712283,-0.0027572399890501208
2010-12-06,0.012947586378369203,0.007505413380250429,0.0052037016798597525,-0.0032674519251390697,,0.00269639734642173,0.013951749722561562,0.011843760564576079,0.004666778981025739,,0.0008878354754437511,0.005619118181548058,,,0.01892910878918665,0.0013056163713070395,0.025348017752262753,0.004702724587461617,0.0021117917253123397,0.011233936937697742,0.001919385796545106,0.012267204867587376,0.008002262013939613,0.005613486939358265,0.003916730043972542,0.009317769661034795,0.0010703479075626053,-0.0011156009984881743,0.003965016331607983,0.01568927180124588
2010-12-07,-0.003935228381187295,-0.0008654595022384728,-0.0006858548338919896,,,,-0.0005320340757647795,-0.008336529896055007,-0.00034134949359548465,,,,,0.013229302616325569,-0.002484667801057416,,-0.0025790291178850416,-0.0014469603891991481,,-0.0011645243592298795,,-0.0019489314648670865,0.005423774343450129,,6.56270130386426e-05,0.0006491453024131363,0.00024916307338582763,-0.018442752253286735,0.0010218332939660765,-0.005103667364584276
2010-12-08,,-6.1396612157015265e-06,0.0055812631341808265,,,,,0.0034455640651995076,,0.002228362599162136,,0.0024134470140918635,,,0.006226680522758766,,,,,0.0006821555758365596,,,0.0013886610722182485,,0.00025465014098201185,,,,,0.0009504919389050829
2010-12-09,-0.0002326518551199955,-0.00014463254817560466,0.0029562937202974545,,,,-0.0001340922826581663,,0.00035878349885979315,,,0.004018195211322701,,0.0013925581701395337,0.0063093045402692486,0.0004932674227203646,,,,0.003185691214000974,,-0.0032180031164084463,0.002433717368526675,0.00901823637766514,0.0008727456825270634,-2.89007520096863e-06,,0.0045785072652885445,,0.001226886525263435
2010-12-10,0.024042980317695382,0.013168971049405337,0.008101429704358227,,,,0.012685548216419344,0.013693158008914403,0.006404849092848255,,0.0002976287908619875,-0.00021644331534051938,,,0.02470875356431737,-0.0003519660207143355,0.03335920492752933,0.013203390370159137,0.00687651969095763,0.012048599805448623,0.01095178954499266,0.01875212401478252,0.004356835898198094,-0.0017292659233320439,0.003443050487408289,0.011929605198856432,,-0.010620925343072712,0.0004669749703251219,0.017714338647805934
2010-12-11,-0.002579365166859365,-0.0032042883159232303,0.004212096958577535,,,-6.369548825006728e-05,-0.00083561989710996,0.0015062561204811965,-2.0828051910654192e-05,,,,,,-0.002375706213488517,-0.0021117961242860133,-0.001376591214319532,-0.0038678632584017033,,0.0032878051634515873,,,0.005951279641891083,,0.00014783095227866624,-0.002011400191608443,,,-0.006498728312410496,-0.00037138539209031416
2010-12-12,-0.0002000558607076366,-0.0002058367914538264,0.00782561718233407,,,,-0.004285897173107675,0.0030215643222556506,,,-0.0039004150153818472,,,0.0005222093138023251,0.006133782867186021,,-0.000592035832195428,,,3.090688908978211e-06,,-8.884953122701053e-05,0.0018587016520919882,,0.000772120585811756,0.0016862931022906776,,,0.0009328648489844863,0.0014504122886290901
2010-12-13,0.0009397579068218229,,0.0014367478555786489,,,,,,0.0003286096813275265,,,,,,0.006087459929051088,,,,,-0.0009026524159874577,,,,,0.00029706524443066473,,,,,0.001224387639480489
2010-12-14,0.01132770671459377,0.004562344164908594,0.010850519922830863,,,,0.006533729721816382,0.014057901386013991,0.0007219777587511121,,0.024007381792638213,,,,0.009157450797772264,,0.022996801936453523,0.007813257185494405,,0.014138920906884579,,,0.001873714921933786,0.002894171713117533,0.0011720051666190756,0.001737882223255787,,,,0.013082057600894531
